   0.69736,   0.33333,   0.66667,   0.66835,   0.66835,   0.66667,   0.66667
   0.82181,   0.48333,   0.74167,   0.74173,   0.74173,   0.74167,   0.74167
   0.78903,   0.41667,   0.70833,   0.71558,   0.71558,   0.70833,   0.70833
   0.76708,   0.41667,   0.70833,   0.70886,   0.70886,   0.70833,   0.70833
   0.84056,   0.47458,   0.73729,   0.73736,   0.73736,   0.73729,   0.73729
