   0.99861,   0.93333,   0.96667,   0.96667,   0.96667,   0.96667,   0.96667
   0.99681,   0.95000,   0.97500,   0.97619,   0.97619,   0.97500,   0.97500
   0.99681,   0.91667,   0.95833,   0.95846,   0.95846,   0.95833,   0.95833
   0.99944,   0.93333,   0.96667,   0.96875,   0.96875,   0.96667,   0.96667
   0.99920,   0.98000,   0.99000,   0.99020,   0.99020,   0.99000,   0.99000
