   0.27028,  -0.35000,   0.32500,   0.32495,   0.32495,   0.32500,   0.32500
   0.48958,  -0.01667,   0.49167,   0.49126,   0.49126,   0.49167,   0.49167
   0.43139,  -0.11667,   0.44167,   0.43517,   0.43517,   0.44167,   0.44167
   0.44889,  -0.15000,   0.42500,   0.42481,   0.42481,   0.42500,   0.42500
   0.45590,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
