   0.92023,   0.67500,   0.83750,   0.86696,   0.86696,   0.83750,   0.83750
   0.87691,   0.57917,   0.78958,   0.83112,   0.83112,   0.78958,   0.78958
   0.84402,   0.52917,   0.76458,   0.76850,   0.76850,   0.76458,   0.76458
   0.64488,   0.10417,   0.55208,   0.56176,   0.56176,   0.55208,   0.55208
   0.60304,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
