   0.51347,   0.06667,   0.53333,   0.53337,   0.53337,   0.53333,   0.53333
   0.48333,  -0.03333,   0.48333,   0.48333,   0.48333,   0.48333,   0.48333
   0.54417,   0.08333,   0.54167,   0.54631,   0.54631,   0.54167,   0.54167
   0.48250,   0.05000,   0.52500,   0.52506,   0.52506,   0.52500,   0.52500
   0.51106,   0.06780,   0.53390,   0.53563,   0.53563,   0.53390,   0.53390
