   0.77938,   0.45000,   0.72500,   0.72627,   0.72627,   0.72500,   0.72500
   0.70859,   0.31250,   0.65625,   0.65647,   0.65647,   0.65625,   0.65625
   0.69359,   0.22500,   0.61250,   0.61605,   0.61605,   0.61250,   0.61250
   0.65727,   0.22500,   0.61250,   0.61364,   0.61364,   0.61250,   0.61250
   0.74561,   0.38571,   0.69286,   0.69321,   0.69321,   0.69286,   0.69286
