   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00556,  -0.94236,   0.02882,   0.02858,   0.02858,   0.02882
   0.03246,  -0.79699,   0.10150,   0.09993,   0.09993,   0.10150
   0.35191,   0.06516,   0.53258,   0.54777,   0.54777,   0.53258
   0.61806,   0.02757,   0.51378,   0.61356,   0.61356,   0.51378
   0.42902,  -0.01754,   0.49123,   0.43738,   0.43738,   0.49123
   0.98043,   0.82957,   0.91479,   0.91480,   0.91480,   0.91479
   0.99388,   0.90727,   0.95363,   0.95604,   0.95604,   0.95363
   0.51554,  -0.02757,   0.48622,   0.42206,   0.42206,   0.48622
   0.39926,  -0.03509,   0.48246,   0.38606,   0.38606,   0.48246
   0.49250,  -0.03008,   0.48496,   0.35977,   0.35977,   0.48496
   0.00277,  -0.97494,   0.01253,   0.01242,   0.01242,   0.01253
   0.22200,  -0.02757,   0.48622,   0.44240,   0.44240,   0.48622
   0.99099,   0.91980,   0.95990,   0.96084,   0.96084,   0.95990
   0.02770,  -0.81955,   0.09023,   0.09022,   0.09022,   0.09023
   0.01781,  -0.87218,   0.06391,   0.06389,   0.06389,   0.06391
   0.00129,  -0.96742,   0.01629,   0.01621,   0.01621,   0.01629
   0.08576,  -0.02506,   0.48747,   0.31824,   0.31824,   0.48747
   0.01780,  -0.84461,   0.07769,   0.07768,   0.07768,   0.07769
   0.47603,  -0.00251,   0.49875,   0.49253,   0.49253,   0.49875
   0.99728,   0.95990,   0.97995,   0.98000,   0.98000,   0.97995
   0.62750,  -0.00501,   0.49749,   0.46365,   0.46365,   0.49749
   0.99595,   0.94737,   0.97368,   0.97393,   0.97393,   0.97368
   0.04729,  -0.00251,   0.49875,   0.48301,   0.48301,   0.49875
   0.45372,   0.00752,   0.50376,   0.53668,   0.53668,   0.50376
   0.31530,  -0.00251,   0.49875,   0.46397,   0.46397,   0.49875
   0.24366,  -0.10526,   0.44737,   0.34361,   0.34361,   0.44737
   0.22227,  -0.01253,   0.49373,   0.45527,   0.45527,   0.49373
   0.00542,  -0.92732,   0.03634,   0.03480,   0.03480,   0.03634
   0.98720,   0.91980,   0.95990,   0.96008,   0.96008,   0.95990
   0.01307,  -0.93734,   0.03133,   0.03133,   0.03133,   0.03133
   0.24962,   0.02256,   0.51128,   0.59291,   0.59291,   0.51128
   0.07454,   0.00752,   0.50376,   0.52126,   0.52126,   0.50376
   0.00514,  -0.97744,   0.01128,   0.01128,   0.01128,   0.01128
   0.40098,  -0.00501,   0.49749,   0.47663,   0.47663,   0.49749
   0.99009,   0.91980,   0.95990,   0.96084,   0.96084,   0.95990
   0.64520,   0.02005,   0.51003,   0.59349,   0.59349,   0.51003
   0.50654,   0.02005,   0.51003,   0.59349,   0.59349,   0.51003
   0.24561,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.01394,  -0.93985,   0.03008,   0.02989,   0.02989,   0.03008
   0.00409,  -0.92732,   0.03634,   0.03585,   0.03585,   0.03634
   0.01958,  -0.85965,   0.07018,   0.06536,   0.06536,   0.07018
   0.01338,  -0.93734,   0.03133,   0.03118,   0.03118,   0.03133
   0.59557,   0.01003,   0.50501,   0.60127,   0.60127,   0.50501
   0.01407,  -0.89724,   0.05138,   0.04988,   0.04988,   0.05138
   0.00427,  -0.93985,   0.03008,   0.02965,   0.02965,   0.03008
   0.97530,   0.82707,   0.91353,   0.91605,   0.91605,   0.91353
   0.00779,  -0.91729,   0.04135,   0.04070,   0.04070,   0.04135
