   0.93928,   0.66250,   0.83125,   0.83931,   0.83931,   0.83125,   0.83125
   0.89590,   0.61250,   0.80625,   0.82322,   0.82322,   0.80625,   0.80625
   0.90944,   0.69583,   0.84792,   0.86179,   0.86179,   0.84792,   0.84792
   0.92379,   0.68333,   0.84167,   0.84456,   0.84456,   0.84167,   0.84167
   0.93739,   0.69456,   0.84728,   0.86004,   0.86004,   0.84728,   0.84728
