   0.56030,   0.10000,   0.55000,   0.55143,   0.55143,   0.55000,   0.55000
   0.55321,   0.17500,   0.58750,   0.59254,   0.59254,   0.58750,   0.58750
   0.59516,   0.19167,   0.59583,   0.59886,   0.59886,   0.59583,   0.59583
   0.68372,   0.27500,   0.63750,   0.64274,   0.64274,   0.63750,   0.63750
   0.61240,   0.18828,   0.59414,   0.60093,   0.60093,   0.59414,   0.59414
