   0.56214,   0.08145,   0.53151,   0.54560,   0.54877,   0.53151
   0.59664,   0.16270,   0.58403,   0.58241,   0.58295,   0.58403
   0.59778,   0.14788,   0.57563,   0.57447,   0.57489,   0.57563
   0.61005,   0.15157,   0.57773,   0.58152,   0.58128,   0.57773
   0.58427,   0.11188,   0.55042,   0.56560,   0.56698,   0.55042
