   0.77750,   0.35000,   0.67500,   0.67903,   0.67903,   0.67500,   0.67500
   0.80000,   0.45000,   0.72500,   0.73018,   0.73018,   0.72500,   0.72500
   0.72000,   0.25000,   0.62500,   0.64245,   0.64245,   0.62500,   0.62500
   0.80500,   0.50000,   0.75000,   0.77473,   0.77473,   0.75000,   0.75000
   0.64820,   0.15789,   0.57895,   0.58261,   0.58261,   0.57895,   0.57895
