   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00043,  -0.97324,   0.01338,   0.01329,   0.01329,   0.01338
   0.50334,   0.00669,   0.50334,   0.56335,   0.56335,   0.50334
   0.63896,   0.01672,   0.50836,   0.53273,   0.53273,   0.50836
   0.99899,   0.96321,   0.98161,   0.98174,   0.98174,   0.98161
   0.56138,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.72788,   0.00669,   0.50334,   0.62584,   0.62584,   0.50334
   0.00303,  -0.94983,   0.02508,   0.02444,   0.02444,   0.02508
   0.00704,  -0.95652,   0.02174,   0.02173,   0.02173,   0.02174
   0.00843,  -0.86957,   0.06522,   0.06109,   0.06109,   0.06522
   0.00372,  -0.96656,   0.01672,   0.01670,   0.01670,   0.01672
   0.00067,  -0.96321,   0.01839,   0.01796,   0.01796,   0.01839
   0.97954,   0.84281,   0.92140,   0.92311,   0.92311,   0.92140
   0.37528,  -0.07023,   0.46488,   0.46448,   0.46448,   0.46488
   0.98900,   0.88294,   0.94147,   0.94207,   0.94207,   0.94147
   0.70201,   0.04013,   0.52007,   0.71942,   0.71942,   0.52007
   0.00026,  -0.97993,   0.01003,   0.01001,   0.01001,   0.01003
   0.99843,   0.98662,   0.99331,   0.99333,   0.99333,   0.99331
   0.26035,   0.05017,   0.52508,   0.65654,   0.65654,   0.52508
   0.01152,  -0.93311,   0.03344,   0.03242,   0.03242,   0.03344
   0.00008,  -0.95987,   0.02007,   0.01929,   0.01929,   0.02007
   0.99997,   0.98997,   0.99498,   0.99499,   0.99499,   0.99498
   0.03303,  -0.01003,   0.49498,   0.34874,   0.34874,   0.49498
   0.00188,  -0.95652,   0.02174,   0.02109,   0.02109,   0.02174
   0.63713,   0.01338,   0.50669,   0.58504,   0.58504,   0.50669
   0.99644,   0.98997,   0.99498,   0.99503,   0.99503,   0.99498
   0.00402,  -0.94649,   0.02676,   0.02673,   0.02673,   0.02676
   0.99237,   0.94314,   0.97157,   0.97221,   0.97221,   0.97157
   0.60643,   0.03679,   0.51839,   0.66650,   0.66650,   0.51839
   0.34646,   0.02007,   0.51003,   0.60971,   0.60971,   0.51003
   0.86058,   0.01003,   0.50502,   0.53701,   0.53701,   0.50502
   0.17496,  -0.12375,   0.43813,   0.32062,   0.32062,   0.43813
   0.67182,   0.02341,   0.51171,   0.63761,   0.63761,   0.51171
   0.00052,  -0.99331,   0.00334,   0.00332,   0.00332,   0.00334
   0.42749,  -0.01003,   0.49498,   0.41539,   0.41539,   0.49498
   0.08186,  -0.09030,   0.45485,   0.29515,   0.29515,   0.45485
   0.00081,  -0.98662,   0.00669,   0.00667,   0.00667,   0.00669
   0.99017,   0.92642,   0.96321,   0.96396,   0.96396,   0.96321
   0.98135,   0.92977,   0.96488,   0.96489,   0.96489,   0.96488
   0.00002,  -0.99331,   0.00334,   0.00334,   0.00334,   0.00334
   0.99655,   0.92642,   0.96321,   0.96490,   0.96490,   0.96321
   0.00897,  -0.94314,   0.02843,   0.02830,   0.02830,   0.02843
   0.00137,  -0.94983,   0.02508,   0.02418,   0.02418,   0.02508
   0.00128,  -0.95318,   0.02341,   0.02264,   0.02264,   0.02341
   0.99669,   0.94314,   0.97157,   0.97170,   0.97170,   0.97157
   0.98998,   0.89298,   0.94649,   0.94681,   0.94681,   0.94649
   0.46461,   0.02676,   0.51338,   0.61456,   0.61456,   0.51338
   0.48602,  -0.01338,   0.49331,   0.47735,   0.47735,   0.49331
