   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00074,  -0.97324,   0.01338,   0.01318,   0.01318,   0.01338
   0.03565,  -0.81940,   0.09030,   0.08912,   0.08912,   0.09030
   0.14686,   0.01672,   0.50836,   0.68069,   0.68069,   0.50836
   0.99506,   0.94314,   0.97157,   0.97170,   0.97170,   0.97157
   0.11274,  -0.06689,   0.46656,   0.28296,   0.28296,   0.46656
   0.79391,   0.07358,   0.53679,   0.65456,   0.65456,   0.53679
   0.99705,   0.97659,   0.98829,   0.98843,   0.98843,   0.98829
   0.98163,   0.83278,   0.91639,   0.92322,   0.92322,   0.91639
   0.31519,  -0.14047,   0.42977,   0.25272,   0.25272,   0.42977
   0.00629,  -0.95318,   0.02341,   0.02333,   0.02333,   0.02341
   0.33097,  -0.01338,   0.49331,   0.42686,   0.42686,   0.49331
   0.32680,  -0.02341,   0.48829,   0.39405,   0.39405,   0.48829
   0.97847,   0.91304,   0.95652,   0.95660,   0.95660,   0.95652
   0.34294,   0.02676,   0.51338,   0.60346,   0.60346,   0.51338
   0.76478,   0.01672,   0.50836,   0.53793,   0.53793,   0.50836
   0.78488,   0.05686,   0.52843,   0.66485,   0.66485,   0.52843
   0.63486,   0.24415,   0.62207,   0.76618,   0.76618,   0.62207
   0.02358,  -0.40468,   0.29766,   0.21059,   0.21059,   0.29766
   0.00280,  -0.94649,   0.02676,   0.02667,   0.02667,   0.02676
   0.33999,  -0.02341,   0.48829,   0.33793,   0.33793,   0.48829
   0.26698,  -0.02007,   0.48997,   0.42240,   0.42240,   0.48997
   0.37837,  -0.03010,   0.48495,   0.45177,   0.45177,   0.48495
   0.00000,  -0.98662,   0.00669,   0.00660,   0.00660,   0.00669
   0.00458,  -0.96656,   0.01672,   0.01664,   0.01664,   0.01672
   0.14560,  -0.04348,   0.47826,   0.38222,   0.38222,   0.47826
   0.71769,   0.02676,   0.51338,   0.67008,   0.67008,   0.51338
   0.48961,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.01163,  -0.83612,   0.08194,   0.07311,   0.07311,   0.08194
   0.36114,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.99954,   0.96990,   0.98495,   0.98539,   0.98539,   0.98495
   0.01228,  -0.94314,   0.02843,   0.02800,   0.02800,   0.02843
   0.02411,  -0.83612,   0.08194,   0.08182,   0.08182,   0.08194
   0.25769,  -0.03010,   0.48495,   0.34614,   0.34614,   0.48495
   0.59226,   0.02341,   0.51171,   0.54385,   0.54385,   0.51171
   0.62740,   0.05686,   0.52843,   0.60649,   0.60649,   0.52843
   0.48881,  -0.00334,   0.49833,   0.41625,   0.41625,   0.49833
   0.68295,   0.04682,   0.52341,   0.63114,   0.63114,   0.52341
   0.99872,   0.97993,   0.98997,   0.98997,   0.98997,   0.98997
   0.00312,  -0.95318,   0.02341,   0.02339,   0.02339,   0.02341
   0.01709,  -0.85953,   0.07023,   0.06975,   0.06975,   0.07023
   0.45077,   0.01672,   0.50836,   0.75211,   0.75211,   0.50836
   0.72962,   0.00334,   0.50167,   0.53614,   0.53614,   0.50167
   0.34448,   0.11371,   0.55686,   0.62532,   0.62532,   0.55686
   0.60084,   0.02676,   0.51338,   0.67008,   0.67008,   0.51338
   0.98290,   0.87291,   0.93645,   0.93929,   0.93929,   0.93645
   0.20360,  -0.04348,   0.47826,   0.35304,   0.35304,   0.47826
   0.00461,  -0.94983,   0.02508,   0.02495,   0.02495,   0.02508
