   0.71000,   0.28333,   0.64167,   0.67764,   0.67764,   0.64167,   0.64167
   0.61556,   0.23333,   0.61667,   0.62821,   0.62821,   0.61667,   0.61667
   0.70278,   0.20000,   0.60000,   0.60101,   0.60101,   0.60000,   0.60000
   0.69694,   0.35000,   0.67500,   0.73873,   0.73873,   0.67500,   0.67500
   0.67912,   0.27119,   0.63559,   0.64048,   0.64048,   0.63559,   0.63559
