   0.73958,   0.33333,   0.66667,   0.66783,   0.66783,   0.66667,   0.66667
   0.90278,   0.58333,   0.79167,   0.79371,   0.79371,   0.79167,   0.79167
   0.89062,   0.45833,   0.72917,   0.75047,   0.75047,   0.72917,   0.72917
   0.82639,   0.58333,   0.79167,   0.79167,   0.79167,   0.79167,   0.79167
   0.89981,   0.52174,   0.76087,   0.77381,   0.77381,   0.76087,   0.76087
