   0.50868,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.56944,   0.20833,   0.60417,   0.60435,   0.60435,   0.60417,   0.60417
   0.52604,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.49479,   0.04167,   0.52083,   0.52116,   0.52116,   0.52083,   0.52083
   0.36673,  -0.43478,   0.28261,   0.27885,   0.27885,   0.28261,   0.28261
