   0.85778,   0.66667,   0.83333,   0.83482,   0.83482,   0.83333,   0.83333
   0.85778,   0.46667,   0.73333,   0.75120,   0.75120,   0.73333,   0.73333
   0.88889,   0.66667,   0.83333,   0.87500,   0.87500,   0.83333,   0.83333
   0.90222,   0.66667,   0.83333,   0.83482,   0.83482,   0.83333,   0.83333
   0.96429,   0.85714,   0.92857,   0.93750,   0.93750,   0.92857,   0.92857
