   0.21202,  -0.98000,   0.00000,   0.00000,   0.00000,   0.00000
   0.38833,   0.29286,   0.50000,   0.49802,   0.74703,   0.50000
   0.45623,   0.07438,   0.15152,   0.30303,   0.45455,   0.15152
   0.48311,  -0.33333,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   1.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.59331,   0.34237,   0.51010,   0.66667,   1.00000,   0.51010
   0.99571,   0.26923,   0.42424,   0.33333,   0.50000,   0.42424
   0.00326,  -0.32881,   0.01010,   0.00660,   0.00990,   0.01010
   0.00000,  -0.33784,   0.00000,   0.00000,   0.00000,   0.00000
   0.61177,  -0.33333,   0.00000,   0.00000,   0.00000,   0.00000
   0.99250,   0.94949,   0.97475,   0.97596,   0.97596,   0.97475
   0.52694,   0.94949,   0.97475,   0.97596,   0.97596,   0.97475
   0.31686,   0.98990,   0.99495,   0.99500,   0.99500,   0.99495
   0.00000,  -0.97015,   0.00000,   0.00000,   0.00000,   0.00000
   0.99974,   0.32423,   0.50000,   0.32039,   0.48058,   0.50000
   0.99867,   0.32881,   0.50000,   0.32673,   0.49010,   0.50000
   0.25237,   0.02488,   0.50505,   0.50344,   0.75515,   0.50505
   0.61259,   0.31104,   0.47980,   0.33333,   0.50000,   0.47980
   0.00536,  -0.01010,   0.49495,   0.24873,   0.24873,   0.49495
   0.81522,   0.75000,   0.87374,   0.60383,   0.90574,   0.87374
   0.14101,  -0.34237,   0.00000,   0.00000,   0.00000,   0.00000
   0.52132,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,  -0.09091,   0.18182,   0.33333,   0.50000,   0.18182
   0.42174,   0.26812,   0.48990,   0.27171,   0.40756,   0.48990
   0.27666,  -0.80392,   0.07071,   0.04130,   0.06195,   0.07071
   0.35221,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.63330,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.38215,   0.33333,   0.50000,   0.33333,   0.50000,   0.50000
   0.00000,  -0.33333,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,  -0.98990,   0.00505,   0.00500,   0.00500,   0.00505
   0.84578,   0.87879,   0.93939,   0.94595,   0.94595,   0.93939
   0.71590,  -0.03883,   0.45960,   0.15965,   0.23947,   0.45960
   0.97980,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.14050,  -0.63636,   0.18182,   0.13333,   0.13333,   0.18182
   0.00204,  -0.31313,   0.01515,   0.33333,   0.50000,   0.01515
   0.00469,  -0.25564,   0.15657,   0.07949,   0.11923,   0.15657
   0.59407,   0.00767,   0.02020,   0.26667,   0.40000,   0.02020
   0.92230,   0.03030,   0.51515,   0.75385,   0.75385,   0.51515
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.63198,  -0.01010,   0.49495,   0.24873,   0.24873,   0.49495
   0.68233,   0.00452,   0.44444,   0.16762,   0.25143,   0.44444
   0.01076,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.97531,   0.37979,   0.55051,   0.66667,   1.00000,   0.55051
   0.33027,  -0.83838,   0.08081,   0.06957,   0.06957,   0.08081
   0.97041,   0.00256,   0.01515,   0.20000,   0.30000,   0.01515
