   0.74903,   0.40000,   0.70000,   0.70362,   0.70362,   0.70000,   0.70000
   0.77222,   0.48333,   0.74167,   0.74227,   0.74227,   0.74167,   0.74167
   0.72667,   0.35000,   0.67500,   0.67505,   0.67505,   0.67500,   0.67500
   0.73444,   0.33333,   0.66667,   0.67943,   0.67943,   0.66667,   0.66667
   0.80240,   0.48000,   0.74000,   0.74000,   0.74000,   0.74000,   0.74000
