   0.00000,  -0.99329,   0.00336,   0.00333,   0.00333,   0.00336
   0.06880,  -0.48322,   0.25839,   0.17035,   0.17035,   0.25839
   0.12716,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.70017,   0.04698,   0.52349,   0.75601,   0.75601,   0.52349
   0.00831,  -0.81208,   0.09396,   0.08314,   0.08314,   0.09396
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   0.94660,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.08295,  -0.05369,   0.47315,   0.24310,   0.24310,   0.47315
   0.47232,   0.02685,   0.51342,   0.75340,   0.75340,   0.51342
   0.75427,   0.01342,   0.50671,   0.75169,   0.75169,   0.50671
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.15880,   0.04698,   0.52349,   0.60917,   0.60917,   0.52349
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.69519,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00288,  -0.11409,   0.44295,   0.23488,   0.23488,   0.44295
   0.32341,  -0.36242,   0.31879,   0.19467,   0.19467,   0.31879
   0.98932,   0.93960,   0.96980,   0.96999,   0.96999,   0.96980
   0.98662,   0.24161,   0.62081,   0.78435,   0.78435,   0.62081
   0.98957,   0.36913,   0.68456,   0.80658,   0.80658,   0.68456
   0.67175,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.01074,  -0.75839,   0.12081,   0.09730,   0.09730,   0.12081
   0.89388,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.54797,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,  -0.97315,   0.01342,   0.01307,   0.01307,   0.01342
   0.99944,   0.97987,   0.98993,   0.99013,   0.99013,   0.98993
   0.03365,  -0.00671,   0.49664,   0.24916,   0.24916,   0.49664
   0.98969,   0.95973,   0.97987,   0.98021,   0.98021,   0.97987
   0.00014,  -0.93960,   0.03020,   0.02848,   0.02848,   0.03020
   0.87584,   0.06040,   0.53020,   0.75779,   0.75779,   0.53020
   0.12493,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.47746,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.30312,  -0.00671,   0.49664,   0.24916,   0.24916,   0.49664
   0.00065,  -0.83221,   0.08389,   0.07184,   0.07184,   0.08389
   0.63508,   0.01342,   0.50671,   0.75169,   0.75169,   0.50671
   0.24503,   0.00671,   0.50336,   0.53657,   0.53657,   0.50336
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.99865,   0.28859,   0.64430,   0.79216,   0.79216,   0.64430
   0.59234,   0.01342,   0.50671,   0.75169,   0.75169,   0.50671
   0.58801,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.71080,   0.00671,   0.50336,   0.55085,   0.55085,   0.50336
   0.34656,  -0.00671,   0.49664,   0.24916,   0.24916,   0.49664
   0.00025,  -0.91946,   0.04027,   0.03727,   0.03727,   0.04027
   0.34933,  -0.04027,   0.47987,   0.41960,   0.41960,   0.47987
   0.82850,   0.42953,   0.71477,   0.72731,   0.72731,   0.71477
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   0.77846,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00471,  -0.89933,   0.05034,   0.04983,   0.04983,   0.05034
