   0.87500,   0.60000,   0.80000,   0.80303,   0.80303,   0.80000,   0.80000
   0.90875,   0.50000,   0.75000,   0.77473,   0.77473,   0.75000,   0.75000
   0.72500,   0.40000,   0.70000,   0.70833,   0.70833,   0.70000,   0.70000
   0.94125,   0.80000,   0.90000,   0.90404,   0.90404,   0.90000,   0.90000
   0.76316,   0.42105,   0.71053,   0.71111,   0.71111,   0.71053,   0.71053
