   0.70250,   0.35000,   0.67500,   0.69943,   0.69943,   0.67500,   0.67500
   0.69000,   0.30000,   0.65000,   0.65000,   0.65000,   0.65000,   0.65000
   0.53250,   0.20000,   0.60000,   0.60417,   0.60417,   0.60000,   0.60000
   0.72250,   0.40000,   0.70000,   0.70833,   0.70833,   0.70000,   0.70000
   0.88504,   0.63158,   0.81579,   0.81667,   0.81667,   0.81579,   0.81579
