   0.61556,   0.19398,   0.59699,   0.59700,   0.59700,   0.59699
   0.83374,   0.41806,   0.70903,   0.75245,   0.75245,   0.70903
   0.52399,   0.03344,   0.51672,   0.51675,   0.51675,   0.51672
   0.63076,   0.16054,   0.58027,   0.58308,   0.58308,   0.58027
   0.86167,   0.59197,   0.79599,   0.79604,   0.79604,   0.79599
   0.44185,   0.05351,   0.52676,   0.57410,   0.57410,   0.52676
   0.48388,  -0.04013,   0.47993,   0.46948,   0.46948,   0.47993
   0.69268,   0.36120,   0.68060,   0.69491,   0.69491,   0.68060
   0.50432,  -0.11371,   0.44314,   0.42368,   0.42368,   0.44314
   0.47791,  -0.07358,   0.46321,   0.45148,   0.45148,   0.46321
   0.45611,  -0.04013,   0.47993,   0.47083,   0.47083,   0.47993
   0.57268,   0.08361,   0.54181,   0.54235,   0.54235,   0.54181
   0.28793,  -0.36789,   0.31605,   0.28786,   0.28786,   0.31605
   0.77196,   0.35452,   0.67726,   0.68100,   0.68100,   0.67726
   0.47942,  -0.03344,   0.48328,   0.48260,   0.48260,   0.48328
   0.72275,   0.30100,   0.65050,   0.65111,   0.65111,   0.65050
   0.39945,  -0.08361,   0.45819,   0.44200,   0.44200,   0.45819
   0.40231,  -0.09365,   0.45318,   0.44401,   0.44401,   0.45318
   0.67689,   0.20401,   0.60201,   0.60208,   0.60208,   0.60201
   0.41870,  -0.05017,   0.47492,   0.46485,   0.46485,   0.47492
   0.55564,   0.05351,   0.52676,   0.52866,   0.52866,   0.52676
   0.52897,  -0.01672,   0.49164,   0.48534,   0.48534,   0.49164
   0.47626,  -0.10702,   0.44649,   0.41330,   0.41330,   0.44649
   0.51654,  -0.01338,   0.49331,   0.48715,   0.48715,   0.49331
   0.43379,  -0.03344,   0.48328,   0.47543,   0.47543,   0.48328
   0.84556,   0.51171,   0.75585,   0.75590,   0.75590,   0.75585
   0.71093,   0.33110,   0.66555,   0.66772,   0.66772,   0.66555
   0.77239,   0.41137,   0.70569,   0.70602,   0.70602,   0.70569
   0.66110,   0.20736,   0.60368,   0.61826,   0.61826,   0.60368
   0.42102,  -0.07023,   0.46488,   0.44272,   0.44272,   0.46488
   0.72184,   0.32776,   0.66388,   0.66503,   0.66503,   0.66388
   0.49286,  -0.06020,   0.46990,   0.46683,   0.46683,   0.46990
   0.60725,   0.06355,   0.53177,   0.53654,   0.53654,   0.53177
   0.50650,  -0.08361,   0.45819,   0.45813,   0.45813,   0.45819
   0.54415,   0.09030,   0.54515,   0.54692,   0.54692,   0.54515
   0.51677,   0.02676,   0.51338,   0.51656,   0.51656,   0.51338
   0.86933,   0.43144,   0.71572,   0.74051,   0.74051,   0.71572
   0.58681,   0.08361,   0.54181,   0.55312,   0.55312,   0.54181
   0.74132,   0.39799,   0.69900,   0.70076,   0.70076,   0.69900
   0.54639,   0.02007,   0.51003,   0.51116,   0.51116,   0.51003
   0.50313,   0.08361,   0.54181,   0.56820,   0.56820,   0.54181
   0.52706,   0.10033,   0.55017,   0.55017,   0.55017,   0.55017
   0.54788,  -0.03010,   0.48495,   0.48322,   0.48322,   0.48495
   0.54776,   0.05686,   0.52843,   0.53457,   0.53457,   0.52843
   0.40710,  -0.14047,   0.42977,   0.36971,   0.36971,   0.42977
   0.56240,   0.13712,   0.56856,   0.59806,   0.59806,   0.56856
   0.74007,   0.34114,   0.67057,   0.67197,   0.67197,   0.67057
   0.55017,   0.09699,   0.54849,   0.55674,   0.55674,   0.54849
