   0.77750,   0.50000,   0.75000,   0.76042,   0.76042,   0.75000,   0.75000
   0.52250,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.81500,   0.45000,   0.72500,   0.72556,   0.72556,   0.72500,   0.72500
   0.63750,   0.20000,   0.60000,   0.60417,   0.60417,   0.60000,   0.60000
   0.73684,   0.42105,   0.71053,   0.71111,   0.71111,   0.71053,   0.71053
